Symbol,Date,Close,Sector
EXPE,2020-05-11,68.52999877929688,Consumer Discretionary
EXPE,2020-05-12,67.83000183105469,Consumer Discretionary
EXPE,2020-05-13,64.63999938964844,Consumer Discretionary
EXPE,2020-05-14,60.54999923706055,Consumer Discretionary
EXPE,2020-05-15,63.720001220703125,Consumer Discretionary
EXPE,2020-05-18,70.73999786376953,Consumer Discretionary
EXPE,2020-05-19,77.36000061035156,Consumer Discretionary
EXPE,2020-05-20,78.51000213623047,Consumer Discretionary
EXPE,2020-05-21,82.58999633789062,Consumer Discretionary
EXPE,2020-05-22,76.95999908447266,Consumer Discretionary
EXPE,2020-05-26,83.3499984741211,Consumer Discretionary
EXPE,2020-05-27,86.18000030517578,Consumer Discretionary
EXPE,2020-05-28,81.80999755859375,Consumer Discretionary
EXPE,2020-05-29,78.66000366210938,Consumer Discretionary
EXPE,2020-06-01,79.5,Consumer Discretionary
EXPE,2020-06-02,83.25,Consumer Discretionary
EXPE,2020-06-03,86.18000030517578,Consumer Discretionary
EXPE,2020-06-04,89.7699966430664,Consumer Discretionary
EXPE,2020-06-05,94.54000091552734,Consumer Discretionary
EXPE,2020-06-08,95.3000030517578,Consumer Discretionary
EXPE,2020-06-09,91.12000274658205,Consumer Discretionary
EXPE,2020-06-10,89.36000061035156,Consumer Discretionary
EXPE,2020-06-11,81.77999877929688,Consumer Discretionary
EXPE,2020-06-12,82.51000213623047,Consumer Discretionary
EXPE,2020-06-15,79.33999633789062,Consumer Discretionary
EXPE,2020-06-16,88.2300033569336,Consumer Discretionary
EXPE,2020-06-17,86.02999877929688,Consumer Discretionary
EXPE,2020-06-18,83.62000274658203,Consumer Discretionary
EXPE,2020-06-19,85.69000244140625,Consumer Discretionary
EXPE,2020-06-22,82.68000030517578,Consumer Discretionary
EXPE,2020-06-23,84.87000274658203,Consumer Discretionary
EXPE,2020-06-24,86.2699966430664,Consumer Discretionary
EXPE,2020-06-25,80.79000091552734,Consumer Discretionary
EXPE,2020-06-26,82.98999786376953,Consumer Discretionary
EXPE,2020-06-29,78.01000213623047,Consumer Discretionary
EXPE,2020-06-30,83.1500015258789,Consumer Discretionary
EXPE,2020-07-01,83.20999908447266,Consumer Discretionary
EXPE,2020-07-02,86.4800033569336,Consumer Discretionary
EXPE,2020-07-06,88.58999633789062,Consumer Discretionary
EXPE,2020-07-07,85.87000274658203,Consumer Discretionary
EXPE,2020-07-08,84.80999755859375,Consumer Discretionary
EXPE,2020-07-09,83.94000244140625,Consumer Discretionary
EXPE,2020-07-10,81.04000091552734,Consumer Discretionary
EXPE,2020-07-13,84.44999694824219,Consumer Discretionary
EXPE,2020-07-14,80.83000183105469,Consumer Discretionary
EXPE,2020-07-15,86.26000213623047,Consumer Discretionary
EXPE,2020-07-16,88.44999694824219,Consumer Discretionary
EXPE,2020-07-17,87.20999908447266,Consumer Discretionary
EXPE,2020-07-20,86.08999633789062,Consumer Discretionary
EXPE,2020-07-21,87.72000122070312,Consumer Discretionary
EXPE,2020-07-22,86.87999725341797,Consumer Discretionary
EXPE,2020-07-23,87.0999984741211,Consumer Discretionary
EXPE,2020-07-24,84.86000061035156,Consumer Discretionary
EXPE,2020-07-27,83.4000015258789,Consumer Discretionary
EXPE,2020-07-28,84.19000244140625,Consumer Discretionary
EXPE,2020-07-29,84.01000213623047,Consumer Discretionary
EXPE,2020-07-30,83.91000366210938,Consumer Discretionary
EXPE,2020-07-31,80.83000183105469,Consumer Discretionary
EXPE,2020-08-03,81.0999984741211,Consumer Discretionary
EXPE,2020-08-04,79.86000061035156,Consumer Discretionary
EXPE,2020-08-05,80.95999908447266,Consumer Discretionary
EXPE,2020-08-06,81.80999755859375,Consumer Discretionary
EXPE,2020-08-07,83.4800033569336,Consumer Discretionary
EXPE,2020-08-10,83.11000061035156,Consumer Discretionary
EXPE,2020-08-11,87.5999984741211,Consumer Discretionary
EXPE,2020-08-12,88.3499984741211,Consumer Discretionary
EXPE,2020-08-13,86.94999694824219,Consumer Discretionary
EXPE,2020-08-14,86.55999755859375,Consumer Discretionary
EXPE,2020-08-17,87.37000274658203,Consumer Discretionary
EXPE,2020-08-18,87.16000366210938,Consumer Discretionary
EXPE,2020-08-19,88.13999938964844,Consumer Discretionary
EXPE,2020-08-20,86.97000122070312,Consumer Discretionary
EXPE,2020-08-21,88.2300033569336,Consumer Discretionary
EXPE,2020-08-24,92.1500015258789,Consumer Discretionary
EXPE,2020-08-25,95.58999633789062,Consumer Discretionary
EXPE,2020-08-26,96.0,Consumer Discretionary
EXPE,2020-08-27,96.0999984741211,Consumer Discretionary
EXPE,2020-08-28,98.7300033569336,Consumer Discretionary
EXPE,2020-08-31,101.0199966430664,Consumer Discretionary
EXPE,2020-09-01,97.5999984741211,Consumer Discretionary
EXPE,2020-09-02,100.45999908447266,Consumer Discretionary
EXPE,2020-09-03,101.72000122070312,Consumer Discretionary
EXPE,2020-09-04,101.12000274658205,Consumer Discretionary
EXPE,2020-09-08,98.26000213623048,Consumer Discretionary
EXPE,2020-09-09,99.36000061035156,Consumer Discretionary
EXPE,2020-09-10,99.08000183105467,Consumer Discretionary
EXPE,2020-09-11,96.25,Consumer Discretionary
EXPE,2020-09-14,96.13999938964844,Consumer Discretionary
EXPE,2020-09-15,96.83999633789062,Consumer Discretionary
EXPE,2020-09-16,97.75,Consumer Discretionary
EXPE,2020-09-17,97.2300033569336,Consumer Discretionary
EXPE,2020-09-18,97.30999755859376,Consumer Discretionary
EXPE,2020-09-21,91.16999816894533,Consumer Discretionary
EXPE,2020-09-22,91.94000244140624,Consumer Discretionary
EXPE,2020-09-23,93.37999725341795,Consumer Discretionary
EXPE,2020-09-24,91.2300033569336,Consumer Discretionary
EXPE,2020-09-25,91.04000091552734,Consumer Discretionary
EXPE,2020-09-28,92.98999786376952,Consumer Discretionary
EXPE,2020-09-29,94.04000091552734,Consumer Discretionary
EXPE,2020-09-30,92.3000030517578,Consumer Discretionary
EXPE,2020-10-01,92.5500030517578,Consumer Discretionary
EXPE,2020-10-02,89.22000122070312,Consumer Discretionary
EXPE,2020-10-05,93.0999984741211,Consumer Discretionary
EXPE,2020-10-06,92.88999938964844,Consumer Discretionary
EXPE,2020-10-07,93.7300033569336,Consumer Discretionary
EXPE,2020-10-08,94.05999755859376,Consumer Discretionary
EXPE,2020-10-09,97.22000122070312,Consumer Discretionary
EXPE,2020-10-12,98.01000213623048,Consumer Discretionary
EXPE,2020-10-13,97.36000061035156,Consumer Discretionary
EXPE,2020-10-14,94.56999969482422,Consumer Discretionary
EXPE,2020-10-15,91.1500015258789,Consumer Discretionary
EXPE,2020-10-16,91.05999755859376,Consumer Discretionary
EXPE,2020-10-19,91.87000274658205,Consumer Discretionary
EXPE,2020-10-20,92.91999816894533,Consumer Discretionary
EXPE,2020-10-21,92.55999755859376,Consumer Discretionary
EXPE,2020-10-22,93.0500030517578,Consumer Discretionary
EXPE,2020-10-23,101.0,Consumer Discretionary
EXPE,2020-10-26,101.55999755859376,Consumer Discretionary
EXPE,2020-10-27,98.95999908447266,Consumer Discretionary
EXPE,2020-10-28,92.8000030517578,Consumer Discretionary
EXPE,2020-10-29,91.19000244140624,Consumer Discretionary
EXPE,2020-10-30,94.87999725341795,Consumer Discretionary
EXPE,2020-11-02,95.0500030517578,Consumer Discretionary
EXPE,2020-11-03,95.9499969482422,Consumer Discretionary
EXPE,2020-11-04,99.23999786376952,Consumer Discretionary
EXPE,2020-11-05,102.01000213623048,Consumer Discretionary
EXPE,2020-11-06,102.0,Consumer Discretionary
EXPE,2020-11-09,119.1999969482422,Consumer Discretionary
EXPE,2020-11-10,122.27999877929688,Consumer Discretionary
EXPE,2020-11-11,120.3000030517578,Consumer Discretionary
EXPE,2020-11-12,118.3000030517578,Consumer Discretionary
EXPE,2020-11-13,119.0999984741211,Consumer Discretionary
EXPE,2020-11-16,128.77000427246094,Consumer Discretionary
EXPE,2020-11-17,122.58000183105467,Consumer Discretionary
EXPE,2020-11-18,123.0999984741211,Consumer Discretionary
EXPE,2020-11-19,121.61000061035156,Consumer Discretionary
EXPE,2020-11-20,123.4499969482422,Consumer Discretionary
EXPE,2020-11-23,121.18000030517578,Consumer Discretionary
EXPE,2020-11-24,125.6999969482422,Consumer Discretionary
EXPE,2020-11-25,124.25,Consumer Discretionary
EXPE,2020-11-27,124.0,Consumer Discretionary
EXPE,2020-11-30,123.70999908447266,Consumer Discretionary
EXPE,2020-12-01,126.79000091552734,Consumer Discretionary
EXPE,2020-12-02,124.6999969482422,Consumer Discretionary
EXPE,2020-12-03,129.11000061035156,Consumer Discretionary
EXPE,2020-12-04,128.19000244140625,Consumer Discretionary
EXPE,2020-12-07,128.50999450683594,Consumer Discretionary
EXPE,2020-12-08,125.81999969482422,Consumer Discretionary
EXPE,2020-12-09,128.24000549316406,Consumer Discretionary
EXPE,2020-12-10,125.69000244140624,Consumer Discretionary
EXPE,2020-12-11,129.52999877929688,Consumer Discretionary
EXPE,2020-12-14,124.4499969482422,Consumer Discretionary
EXPE,2020-12-15,124.5,Consumer Discretionary
EXPE,2020-12-16,126.48999786376952,Consumer Discretionary
EXPE,2020-12-17,125.66000366210938,Consumer Discretionary
EXPE,2020-12-18,125.1999969482422,Consumer Discretionary
EXPE,2020-12-21,121.77999877929688,Consumer Discretionary
EXPE,2020-12-22,124.08000183105467,Consumer Discretionary
EXPE,2020-12-23,123.98999786376952,Consumer Discretionary
EXPE,2020-12-24,126.94000244140624,Consumer Discretionary
EXPE,2020-12-28,127.79000091552734,Consumer Discretionary
EXPE,2020-12-29,128.82000732421875,Consumer Discretionary
EXPE,2020-12-30,132.0,Consumer Discretionary
EXPE,2020-12-31,132.11000061035156,Consumer Discretionary
EXPE,2021-01-04,134.57000732421875,Consumer Discretionary
EXPE,2021-01-05,131.47000122070312,Consumer Discretionary
EXPE,2021-01-06,138.11000061035156,Consumer Discretionary
EXPE,2021-01-07,144.11000061035156,Consumer Discretionary
EXPE,2021-01-08,143.39999389648438,Consumer Discretionary
EXPE,2021-01-11,140.30999755859375,Consumer Discretionary
EXPE,2021-01-12,142.85000610351562,Consumer Discretionary
EXPE,2021-01-13,140.1999969482422,Consumer Discretionary
EXPE,2021-01-14,141.1199951171875,Consumer Discretionary
EXPE,2021-01-15,144.0,Consumer Discretionary
EXPE,2021-01-19,142.5399932861328,Consumer Discretionary
EXPE,2021-01-20,141.66000366210938,Consumer Discretionary
EXPE,2021-01-21,142.8800048828125,Consumer Discretionary
EXPE,2021-01-22,139.82000732421875,Consumer Discretionary
EXPE,2021-01-25,135.69000244140625,Consumer Discretionary
EXPE,2021-01-26,137.58999633789062,Consumer Discretionary
EXPE,2021-01-27,128.3699951171875,Consumer Discretionary
EXPE,2021-01-28,126.37999725341795,Consumer Discretionary
EXPE,2021-01-29,124.94000244140624,Consumer Discretionary
EXPE,2021-02-01,126.1500015258789,Consumer Discretionary
EXPE,2021-02-02,129.05999755859375,Consumer Discretionary
EXPE,2021-02-03,137.97999572753906,Consumer Discretionary
EXPE,2021-02-04,141.66000366210938,Consumer Discretionary
EXPE,2021-02-05,143.3300018310547,Consumer Discretionary
EXPE,2021-02-08,142.10000610351562,Consumer Discretionary
EXPE,2021-02-09,144.97999572753906,Consumer Discretionary
EXPE,2021-02-10,145.5500030517578,Consumer Discretionary
EXPE,2021-02-11,149.3000030517578,Consumer Discretionary
EXPE,2021-02-12,148.3699951171875,Consumer Discretionary
EXPE,2021-02-16,146.41000366210938,Consumer Discretionary
EXPE,2021-02-17,146.5,Consumer Discretionary
EXPE,2021-02-18,150.83999633789062,Consumer Discretionary
EXPE,2021-02-19,157.63999938964844,Consumer Discretionary
EXPE,2021-02-22,158.5,Consumer Discretionary
EXPE,2021-02-23,160.3699951171875,Consumer Discretionary
EXPE,2021-02-24,160.5500030517578,Consumer Discretionary
EXPE,2021-02-25,164.61000061035156,Consumer Discretionary
EXPE,2021-02-26,158.41000366210938,Consumer Discretionary
EXPE,2021-03-01,164.0,Consumer Discretionary
EXPE,2021-03-02,161.5500030517578,Consumer Discretionary
EXPE,2021-03-03,161.1199951171875,Consumer Discretionary
EXPE,2021-03-04,162.82000732421875,Consumer Discretionary
EXPE,2021-03-05,160.92999267578125,Consumer Discretionary
EXPE,2021-03-08,166.5399932861328,Consumer Discretionary
EXPE,2021-03-09,168.9499969482422,Consumer Discretionary
EXPE,2021-03-10,170.02999877929688,Consumer Discretionary
EXPE,2021-03-11,168.72000122070312,Consumer Discretionary
EXPE,2021-03-12,170.72000122070312,Consumer Discretionary
EXPE,2021-03-15,176.77999877929688,Consumer Discretionary
EXPE,2021-03-16,177.55999755859375,Consumer Discretionary
EXPE,2021-03-17,176.4199981689453,Consumer Discretionary
EXPE,2021-03-18,184.0,Consumer Discretionary
EXPE,2021-03-19,179.60000610351562,Consumer Discretionary
EXPE,2021-03-22,179.0,Consumer Discretionary
EXPE,2021-03-23,170.24000549316406,Consumer Discretionary
EXPE,2021-03-24,169.1999969482422,Consumer Discretionary
EXPE,2021-03-25,163.61000061035156,Consumer Discretionary
EXPE,2021-03-26,176.97999572753906,Consumer Discretionary
EXPE,2021-03-29,176.4499969482422,Consumer Discretionary
EXPE,2021-03-30,177.0,Consumer Discretionary
EXPE,2021-03-31,176.6300048828125,Consumer Discretionary
EXPE,2021-04-01,172.88999938964844,Consumer Discretionary
EXPE,2021-04-05,177.66000366210938,Consumer Discretionary
EXPE,2021-04-06,174.44000244140625,Consumer Discretionary
EXPE,2021-04-07,175.0,Consumer Discretionary
EXPE,2021-04-08,171.39999389648438,Consumer Discretionary
EXPE,2021-04-09,175.49000549316406,Consumer Discretionary
EXPE,2021-04-12,173.2100067138672,Consumer Discretionary
EXPE,2021-04-13,171.41000366210938,Consumer Discretionary
EXPE,2021-04-14,171.9199981689453,Consumer Discretionary
EXPE,2021-04-15,171.9600067138672,Consumer Discretionary
EXPE,2021-04-16,172.10000610351562,Consumer Discretionary
EXPE,2021-04-19,172.50999450683594,Consumer Discretionary
EXPE,2021-04-20,174.0800018310547,Consumer Discretionary
EXPE,2021-04-21,170.49000549316406,Consumer Discretionary
EXPE,2021-04-22,176.4600067138672,Consumer Discretionary
EXPE,2021-04-23,176.66000366210938,Consumer Discretionary
EXPE,2021-04-26,179.3300018310547,Consumer Discretionary
EXPE,2021-04-27,177.02999877929688,Consumer Discretionary
EXPE,2021-04-28,176.75,Consumer Discretionary
EXPE,2021-04-29,179.02999877929688,Consumer Discretionary
EXPE,2021-04-30,177.47999572753906,Consumer Discretionary
EXPE,2021-05-03,178.25,Consumer Discretionary
EXPE,2021-05-04,175.4600067138672,Consumer Discretionary
EXPE,2021-05-05,174.08999633789062,Consumer Discretionary
EXPE,2021-05-06,170.0399932861328,Consumer Discretionary
EXPE,2021-05-07,175.44000244140625,Consumer Discretionary
EXPE,2021-05-10,173.55999755859375,Consumer Discretionary
EXPE,2021-05-11,170.0,Consumer Discretionary
EXPE,2021-05-12,171.2100067138672,Consumer Discretionary
EXPE,2021-05-13,164.75,Consumer Discretionary
EXPE,2021-05-14,169.99000549316406,Consumer Discretionary
EXPE,2021-05-17,170.00999450683594,Consumer Discretionary
EXPE,2021-05-18,169.9199981689453,Consumer Discretionary
EXPE,2021-05-19,164.89999389648438,Consumer Discretionary
EXPE,2021-05-20,167.25,Consumer Discretionary
EXPE,2021-05-21,170.02000427246094,Consumer Discretionary
EXPE,2021-05-24,169.0,Consumer Discretionary
EXPE,2021-05-25,174.52000427246094,Consumer Discretionary
EXPE,2021-05-26,172.97000122070312,Consumer Discretionary
EXPE,2021-05-27,175.0,Consumer Discretionary
EXPE,2021-05-28,172.8800048828125,Consumer Discretionary
EXPE,2021-06-01,178.80999755859375,Consumer Discretionary
EXPE,2021-06-02,177.91000366210938,Consumer Discretionary
EXPE,2021-06-03,173.55999755859375,Consumer Discretionary
EXPE,2021-06-04,172.0399932861328,Consumer Discretionary
EXPE,2021-06-07,172.8000030517578,Consumer Discretionary
EXPE,2021-06-08,170.35000610351562,Consumer Discretionary
EXPE,2021-06-09,173.2100067138672,Consumer Discretionary
EXPE,2021-06-10,173.0500030517578,Consumer Discretionary
EXPE,2021-06-11,172.1999969482422,Consumer Discretionary
EXPE,2021-06-14,173.6199951171875,Consumer Discretionary
EXPE,2021-06-15,169.52000427246094,Consumer Discretionary
EXPE,2021-06-16,168.8300018310547,Consumer Discretionary
EXPE,2021-06-17,167.66000366210938,Consumer Discretionary
EXPE,2021-06-18,165.5800018310547,Consumer Discretionary
EXPE,2021-06-21,163.36000061035156,Consumer Discretionary
EXPE,2021-06-22,168.52000427246094,Consumer Discretionary
EXPE,2021-06-23,166.67999267578125,Consumer Discretionary
EXPE,2021-06-24,169.92999267578125,Consumer Discretionary
EXPE,2021-06-25,170.52000427246094,Consumer Discretionary
EXPE,2021-06-28,170.0399932861328,Consumer Discretionary
EXPE,2021-06-29,163.75999450683594,Consumer Discretionary
EXPE,2021-06-30,159.75,Consumer Discretionary
EXPE,2021-07-01,164.38999938964844,Consumer Discretionary
EXPE,2021-07-02,167.99000549316406,Consumer Discretionary
EXPE,2021-07-06,166.69000244140625,Consumer Discretionary
EXPE,2021-07-07,165.4199981689453,Consumer Discretionary
EXPE,2021-07-08,158.7100067138672,Consumer Discretionary
EXPE,2021-07-09,163.52000427246094,Consumer Discretionary
EXPE,2021-07-12,166.5800018310547,Consumer Discretionary
EXPE,2021-07-13,166.77000427246094,Consumer Discretionary
EXPE,2021-07-14,163.6300048828125,Consumer Discretionary
EXPE,2021-07-15,159.50999450683594,Consumer Discretionary
EXPE,2021-07-16,160.9600067138672,Consumer Discretionary
EXPE,2021-07-19,153.14999389648438,Consumer Discretionary
EXPE,2021-07-20,152.6199951171875,Consumer Discretionary
EXPE,2021-07-21,157.58999633789062,Consumer Discretionary
EXPE,2021-07-22,161.22999572753906,Consumer Discretionary
EXPE,2021-07-23,161.52000427246094,Consumer Discretionary
EXPE,2021-07-26,160.97000122070312,Consumer Discretionary
EXPE,2021-07-27,162.00999450683594,Consumer Discretionary
EXPE,2021-07-28,164.39999389648438,Consumer Discretionary
EXPE,2021-07-29,163.97000122070312,Consumer Discretionary
EXPE,2021-07-30,163.1699981689453,Consumer Discretionary
EXPE,2021-08-02,162.27000427246094,Consumer Discretionary
EXPE,2021-08-03,159.00999450683594,Consumer Discretionary
EXPE,2021-08-04,153.22999572753906,Consumer Discretionary
EXPE,2021-08-05,155.44000244140625,Consumer Discretionary
EXPE,2021-08-06,149.55999755859375,Consumer Discretionary
EXPE,2021-08-09,147.0500030517578,Consumer Discretionary
EXPE,2021-08-10,149.0399932861328,Consumer Discretionary
EXPE,2021-08-11,147.9199981689453,Consumer Discretionary
EXPE,2021-08-12,149.39999389648438,Consumer Discretionary
EXPE,2021-08-13,150.32000732421875,Consumer Discretionary
EXPE,2021-08-16,147.25,Consumer Discretionary
EXPE,2021-08-17,143.22000122070312,Consumer Discretionary
EXPE,2021-08-18,141.66000366210938,Consumer Discretionary
EXPE,2021-08-19,138.8699951171875,Consumer Discretionary
EXPE,2021-08-20,137.5,Consumer Discretionary
EXPE,2021-08-23,139.07000732421875,Consumer Discretionary
